Date,AAPL,GOOG,MSFT
2022-07-18,147.07000732421875,109.91000366210938,254.25
2022-07-19,151.0,114.62000274658203,259.5299987792969
2022-07-20,153.0399932861328,114.69999694824219,262.2699890136719
2022-07-21,155.35000610351562,115.04000091552734,264.8399963378906
2022-07-22,154.08999633789062,108.36000061035156,260.3599853515625
2022-07-25,152.9499969482422,108.20999908447266,258.8299865722656
2022-07-26,151.60000610351562,105.44000244140625,251.89999389648438
2022-07-27,156.7899932861328,113.5999984741211,268.739990234375
2022-07-28,157.35000610351562,114.58999633789062,276.4100036621094
2022-07-29,162.50999450683594,116.63999938964844,280.739990234375
2022-08-01,161.50999450683594,115.4800033569336,278.010009765625
2022-08-02,160.00999450683594,115.9000015258789,274.82000732421875
2022-08-03,166.1300048828125,118.77999877929688,282.4700012207031
2022-08-04,165.80999755859375,118.87000274658203,283.6499938964844
2022-08-05,165.35000610351562,118.22000122070312,282.9100036621094
2022-08-08,164.8699951171875,118.13999938964844,280.32000732421875
2022-08-09,164.9199981689453,117.5,282.29998779296875
2022-08-10,169.24000549316406,120.6500015258789,289.1600036621094
2022-08-11,168.49000549316406,119.81999969482422,287.0199890136719
2022-08-12,172.10000610351562,122.6500015258789,291.9100036621094
2022-08-15,173.19000244140625,122.87999725341797,293.4700012207031
2022-08-16,173.02999877929688,122.51000213623047,292.7099914550781
2022-08-17,174.5500030517578,120.31999969482422,291.32000732421875
2022-08-18,174.14999389648438,120.86000061035156,290.1700134277344
2022-08-19,171.52000427246094,118.12000274658203,286.1499938964844
2022-08-22,167.57000732421875,115.06999969482422,277.75
2022-08-23,167.22999572753906,114.7699966430664,276.44000244140625
2022-08-24,167.52999877929688,114.69999694824219,275.7900085449219
2022-08-25,170.02999877929688,117.69999694824219,278.8500061035156
2022-08-26,163.6199951171875,111.30000305175781,268.0899963378906
2022-08-29,161.3800048828125,110.33999633789062,265.2300109863281
2022-08-30,158.91000366210938,109.91000366210938,262.9700012207031
2022-08-31,157.22000122070312,109.1500015258789,261.4700012207031
2022-09-01,157.9600067138672,110.55000305175781,260.3999938964844
2022-09-02,155.80999755859375,108.68000030517578,256.05999755859375
2022-09-06,154.52999877929688,107.4800033569336,253.25
2022-09-07,155.9600067138672,110.4800033569336,258.0899963378906
2022-09-08,154.4600067138672,109.41999816894531,258.5199890136719
2022-09-09,157.3699951171875,111.77999877929688,264.4599914550781
2022-09-12,163.42999267578125,111.87000274658203,266.6499938964844
2022-09-13,153.83999633789062,105.30999755859375,251.99000549316406
2022-09-14,155.30999755859375,105.87000274658203,252.22000122070312
2022-09-15,152.3699951171875,103.9000015258789,245.3800048828125
2022-09-16,150.6999969482422,103.62999725341797,244.74000549316406
2022-09-19,154.47999572753906,103.8499984741211,244.52000427246094
2022-09-20,156.89999389648438,101.83000183105469,242.4499969482422
2022-09-21,153.72000122070312,100.01000213623047,238.9499969482422
2022-09-22,152.74000549316406,100.56999969482422,240.97999572753906
2022-09-23,150.42999267578125,99.16999816894531,237.9199981689453
2022-09-26,150.77000427246094,98.80999755859375,237.4499969482422
2022-09-27,151.75999450683594,98.08999633789062,236.41000366210938
2022-09-28,149.83999633789062,100.73999786376953,241.07000732421875
2022-09-29,142.47999572753906,98.08999633789062,237.5
2022-09-30,138.1999969482422,96.1500015258789,232.89999389648438
2022-10-03,142.4499969482422,99.30000305175781,240.74000549316406
2022-10-04,146.10000610351562,102.41000366210938,248.8800048828125
2022-10-05,146.39999389648438,102.22000122070312,249.1999969482422
2022-10-06,145.42999267578125,102.23999786376953,246.7899932861328
2022-10-07,140.08999633789062,99.56999969482422,234.24000549316406
2022-10-10,140.4199981689453,98.70999908447266,229.25
2022-10-11,138.97999572753906,98.05000305175781,225.41000366210938
2022-10-12,138.33999633789062,98.30000305175781,225.75
2022-10-13,142.99000549316406,99.70999908447266,234.24000549316406
2022-10-14,138.3800048828125,97.18000030517578,228.55999755859375
2022-10-17,142.41000366210938,100.77999877929688,237.52999877929688
2022-10-18,143.75,101.38999938964844,238.5
2022-10-19,143.86000061035156,100.29000091552734,236.47999572753906
2022-10-20,143.38999938964844,100.52999877929688,236.14999389648438
2022-10-21,147.27000427246094,101.4800033569336,242.1199951171875
2022-10-24,149.4499969482422,102.97000122070312,247.25
2022-10-25,152.33999633789062,104.93000030517578,250.66000366210938
2022-10-26,149.35000610351562,94.81999969482422,231.32000732421875
2022-10-27,144.8000030517578,92.5999984741211,226.75
2022-10-28,155.74000549316406,96.58000183105469,235.8699951171875
2022-10-31,153.33999633789062,94.66000366210938,232.1300048828125
2022-11-01,150.64999389648438,90.5,228.1699981689453
2022-11-02,145.02999877929688,87.06999969482422,220.10000610351562
2022-11-03,138.8800048828125,83.48999786376953,214.25
2022-11-04,138.3800048828125,86.69999694824219,221.38999938964844
2022-11-07,138.9199981689453,88.6500015258789,227.8699951171875
2022-11-08,139.5,88.91000366210938,228.8699951171875
2022-11-09,134.8699951171875,87.4000015258789,224.50999450683594
2022-11-10,146.8699951171875,94.16999816894531,242.97999572753906
2022-11-11,149.6999969482422,96.7300033569336,247.11000061035156
2022-11-14,148.27999877929688,96.02999877929688,241.5500030517578
2022-11-15,150.0399932861328,98.72000122070312,241.97000122070312
2022-11-16,148.7899932861328,98.98999786376953,241.72999572753906
2022-11-17,150.72000122070312,98.5,241.67999267578125
2022-11-18,151.2899932861328,97.80000305175781,241.22000122070312
2022-11-21,148.00999450683594,95.83000183105469,242.0500030517578
2022-11-22,150.17999267578125,97.33000183105469,245.02999877929688
2022-11-23,151.07000732421875,98.81999969482422,247.5800018310547
2022-11-25,148.11000061035156,97.5999984741211,247.49000549316406
2022-11-28,144.22000122070312,96.25,241.75999450683594
2022-11-29,141.1699981689453,95.44000244140625,240.3300018310547
2022-11-30,148.02999877929688,101.44999694824219,255.13999938964844
2022-12-01,148.30999755859375,101.27999877929688,254.69000244140625
2022-12-02,147.80999755859375,100.83000183105469,255.02000427246094
2022-12-05,146.6300048828125,99.87000274658203,250.1999969482422
2022-12-06,142.91000366210938,97.30999755859375,245.1199951171875
2022-12-07,140.94000244140625,95.1500015258789,244.3699951171875
2022-12-08,142.64999389648438,93.94999694824219,247.39999389648438
2022-12-09,142.16000366210938,93.06999969482422,245.4199981689453
2022-12-12,144.49000549316406,93.55999755859375,252.50999450683594
2022-12-13,145.47000122070312,95.8499984741211,256.9200134277344
2022-12-14,143.2100067138672,95.30999755859375,257.2200012207031
2022-12-15,136.5,91.19999694824219,249.00999450683594
2022-12-16,134.50999450683594,90.86000061035156,244.69000244140625
2022-12-19,132.3699951171875,89.1500015258789,240.4499969482422
2022-12-20,132.3000030517578,89.62999725341797,241.8000030517578
2022-12-21,135.4499969482422,90.25,244.42999267578125
2022-12-22,132.22999572753906,88.26000213623047,238.19000244140625
2022-12-23,131.86000061035156,89.80999755859375,238.72999572753906
2022-12-27,130.02999877929688,87.93000030517578,236.9600067138672
2022-12-28,126.04000091552734,86.45999908447266,234.52999877929688
2022-12-29,129.61000061035156,88.94999694824219,241.00999450683594
2022-12-30,129.92999267578125,88.7300033569336,239.82000732421875
2023-01-03,125.06999969482422,89.69999694824219,239.5800018310547
2023-01-04,126.36000061035156,88.70999908447266,229.10000610351562
2023-01-05,125.0199966430664,86.7699966430664,222.30999755859375
2023-01-06,129.6199951171875,88.16000366210938,224.92999267578125
2023-01-09,130.14999389648438,88.80000305175781,227.1199951171875
2023-01-10,130.72999572753906,89.23999786376953,228.85000610351562
2023-01-11,133.49000549316406,92.26000213623047,235.77000427246094
2023-01-12,133.41000366210938,91.91000366210938,238.50999450683594
2023-01-13,134.75999450683594,92.80000305175781,239.22999572753906
2023-01-17,135.94000244140625,92.16000366210938,240.35000610351562
2023-01-18,135.2100067138672,91.77999877929688,235.80999755859375
2023-01-19,135.27000427246094,93.91000366210938,231.92999267578125
2023-01-20,137.8699951171875,99.27999877929688,240.22000122070312
2023-01-23,141.11000061035156,101.20999908447266,242.5800018310547
2023-01-24,142.52999877929688,99.20999908447266,242.0399932861328
2023-01-25,141.86000061035156,96.7300033569336,240.61000061035156
2023-01-26,143.9600067138672,99.16000366210938,248.0
2023-01-27,145.92999267578125,100.70999908447266,248.16000366210938
2023-01-30,143.0,97.94999694824219,242.7100067138672
2023-01-31,144.2899932861328,99.87000274658203,247.80999755859375
2023-02-01,145.42999267578125,101.43000030517578,252.75
2023-02-02,150.82000732421875,108.80000305175781,264.6000061035156
2023-02-03,154.5,105.22000122070312,258.3500061035156
2023-02-06,151.72999572753906,103.47000122070312,256.7699890136719
2023-02-07,154.64999389648438,108.04000091552734,267.55999755859375
2023-02-08,151.9199981689453,100.0,266.7300109863281
2023-02-09,150.8699951171875,95.45999908447266,263.6199951171875
2023-02-10,151.00999450683594,94.86000061035156,263.1000061035156
2023-02-13,153.85000610351562,95.0,271.32000732421875
2023-02-14,153.1999969482422,94.94999694824219,272.1700134277344
2023-02-15,155.3300018310547,97.0999984741211,269.32000732421875
2023-02-16,153.7100067138672,95.77999877929688,262.1499938964844
2023-02-17,152.5500030517578,94.58999633789062,258.05999755859375
2023-02-21,148.47999572753906,92.05000305175781,252.6699981689453
2023-02-22,148.91000366210938,91.80000305175781,251.50999450683594
2023-02-23,149.39999389648438,91.06999969482422,254.77000427246094
2023-02-24,146.7100067138672,89.3499984741211,249.22000122070312
2023-02-27,147.9199981689453,90.0999984741211,250.16000366210938
2023-02-28,147.41000366210938,90.30000305175781,249.4199981689453
2023-03-01,145.30999755859375,90.51000213623047,246.27000427246094
2023-03-02,145.91000366210938,92.30999755859375,251.11000061035156
2023-03-03,151.02999877929688,94.0199966430664,255.2899932861328
2023-03-06,153.8300018310547,95.58000183105469,256.8699951171875
2023-03-07,151.60000610351562,94.16999816894531,254.14999389648438
2023-03-08,152.8699951171875,94.6500015258789,253.6999969482422
2023-03-09,150.58999633789062,92.66000366210938,252.32000732421875
2023-03-10,148.5,91.01000213623047,248.58999633789062
2023-03-13,150.47000122070312,91.66000366210938,253.9199981689453
2023-03-14,152.58999633789062,94.25,260.7900085449219
2023-03-15,152.99000549316406,96.55000305175781,265.44000244140625
2023-03-16,155.85000610351562,101.06999969482422,276.20001220703125
2023-03-17,155.0,102.45999908447266,279.42999267578125
2023-03-20,157.39999389648438,101.93000030517578,272.2300109863281
2023-03-21,159.27999877929688,105.83999633789062,273.7799987792969
2023-03-22,157.8300018310547,104.22000122070312,272.2900085449219
2023-03-23,158.92999267578125,106.26000213623047,277.6600036621094
2023-03-24,160.25,106.05999755859375,280.57000732421875
2023-03-27,158.27999877929688,103.05999755859375,276.3800048828125
2023-03-28,157.64999389648438,101.36000061035156,275.2300109863281
2023-03-29,160.77000427246094,101.9000015258789,280.510009765625
2023-03-30,162.36000061035156,101.31999969482422,284.04998779296875
2023-03-31,164.89999389648438,104.0,288.29998779296875
2023-04-03,166.1699981689453,104.91000366210938,287.2300109863281
2023-04-04,165.6300048828125,105.12000274658203,287.17999267578125
2023-04-05,163.75999450683594,104.94999694824219,284.3399963378906
2023-04-06,164.66000366210938,108.9000015258789,291.6000061035156
2023-04-10,162.02999877929688,106.94999694824219,289.3900146484375
2023-04-11,160.8000030517578,106.12000274658203,282.8299865722656
2023-04-12,160.10000610351562,105.22000122070312,283.489990234375
2023-04-13,165.55999755859375,108.19000244140625,289.8399963378906
2023-04-14,165.2100067138672,109.45999908447266,286.1400146484375
2023-04-17,165.22999572753906,106.41999816894531,288.79998779296875
2023-04-18,166.47000122070312,105.12000274658203,288.3699951171875
2023-04-19,167.6300048828125,105.0199966430664,288.45001220703125
2023-04-20,166.64999389648438,105.9000015258789,286.1099853515625
2023-04-21,165.02000427246094,105.91000366210938,285.760009765625
2023-04-24,165.3300018310547,106.77999877929688,281.7699890136719
2023-04-25,163.77000427246094,104.61000061035156,275.4200134277344
2023-04-26,163.75999450683594,104.44999694824219,295.3699951171875
2023-04-27,168.41000366210938,108.37000274658203,304.8299865722656
2023-04-28,169.67999267578125,108.22000122070312,307.260009765625
2023-05-01,169.58999633789062,107.70999908447266,305.55999755859375
2023-05-02,168.5399932861328,105.9800033569336,305.4100036621094
2023-05-03,167.4499969482422,106.12000274658203,304.3999938964844
2023-05-04,165.7899932861328,105.20999908447266,305.4100036621094
2023-05-05,173.57000732421875,106.21499633789062,310.6499938964844
2023-05-08,173.5,108.23999786376953,308.6499938964844
2023-05-09,171.77000427246094,107.94000244140625,307.0
2023-05-10,173.55999755859375,112.27999877929688,312.30999755859375
2023-05-11,173.75,116.9000015258789,310.1099853515625
2023-05-12,172.57000732421875,117.91999816894531,308.9700012207031
2023-05-15,172.07000732421875,116.95999908447266,309.4599914550781
2023-05-16,172.07000732421875,120.08999633789062,311.739990234375
2023-05-17,172.69000244140625,121.4800033569336,314.0
2023-05-18,175.0500030517578,123.5199966430664,318.5199890136719
2023-05-19,175.16000366210938,123.25,318.3399963378906
2023-05-22,174.1999969482422,125.87000274658203,321.17999267578125
2023-05-23,171.55999755859375,123.29000091552734,315.260009765625
2023-05-24,171.83999633789062,121.63999938964844,313.8500061035156
2023-05-25,172.99000549316406,124.3499984741211,325.9200134277344
2023-05-26,175.42999267578125,125.43000030517578,332.8900146484375
2023-05-30,177.3000030517578,124.63999938964844,331.2099914550781
2023-05-31,177.25,123.37000274658203,328.3900146484375
2023-06-01,180.08999633789062,124.37000274658203,332.5799865722656
2023-06-02,180.9499969482422,125.2300033569336,335.3999938964844
2023-06-05,179.5800018310547,126.62999725341797,335.94000244140625
2023-06-06,179.2100067138672,127.91000366210938,333.67999267578125
